"x"
0.0415062173154281
0.0211293759374078
0.016735260078111
0.00644206006347453
0.00783294113664562
0.0171408092927692
0.0155197019961429
0.0257483760712995
0.0673224775154644
0.0962921149525506
0.0428303044937053
0.00530428581179709
0.0638502115182016
0.058013726354764
0.00633762003662519
0.00116502292737998
0.00255501314548234
0.0184635791439922
0.0272911319051181
0.0264788005446095
0.0203763698891857
0.00296189016864151
0.0131828410473372
0.0139779893907726
0.00379521308102883
0.00115007978965277
0.00848994373123141
0.016679850341472
0.0153717148777011
0.0362733755394098
0.0656241400888655
0.0449474297281336
0.00728856936579292
0.00370910436064165
0.00823759129431784
0.00185928464773616
0.00497171578489747
0.00684539001094692
0.00826994919472362
0.00648746233674857
0.00316979437582944
0.0162653055669024
0.0192430580920453
0.00163541925874179
0.00204891350837789
0.000840318074919914
0.0296974669513441
0.0570443884509066
0.0350038871531524
0.0145801510786827
0.0106304031242397
0.0172696540681869
0.00536089558953368
0.00295485594464773
0.0129801098349311
0.0166996091789662
0.0116007933074533
0.0121018390400565
0.0507588138625101
0.0456410773375604
0.0150427952551269
0.0153108045872946
0.0126173888518891
0.00877826992395114
0.0234400567924953
0.0414565357407506
0.0354110897380855
0.0173683087949081
0.0245168674381171
0.0423873725339272
0.0611162522246487
0.0546752935056924
0.0254975577148751
0.0186258721555674
0.0387632708485131
0.0514795173486995
0.0209971008586616
0.00271009937389938
0.0678885193061696
0.162004765448395
0.183845276751549
0.110276675532796
0.0375872613504955
0.0219496446412004
0.0414002558157769
0.0426483587589408
0.0188117628145799
0.00882502824673731
0.0101324873476517
0.00394893299452392
0.00874236345620011
0.0474072291679626
0.0401250061993077
0.0116436450895053
0.00701724304319967
0.0181269246662661
0.0393038347908645
0.0580579094001534
0.0965938711511285
0.06157597018259
0.00953067889014747
0.0229258856270462
0.113764556780027
0.0954262610534409
0.00411854949706797
0.0233174058966503
0.0242235470980321
0.137481116888555
0.236012554614717
0.226026895042196
0.227310356283525
0.161763364456356
0.103480962010182
0.0861423411085847
0.0651951115575367
0.029353475306465
0.00922499741130012
0.0276302358269673
0.0585831708606064
0.0616066349092039
0.152614411187565
0.269321645923956
0.196841063188168
0.0675510017523528
0.0441307192516585
0.136838260079131
0.180826252698353
0.142249045743487
0.087044510897706
0.0454974195818671
0.00738823665148575
0.0158604957653117
0.0288731802726581
0.0111104407978511
0.0120465905900036
0.00231355573061581
0.00913870358323998
0.0411862351070482
0.0511426188227928
0.0429132513051025
0.0193785364475387
0.00668955538221017
0.0299605387545034
0.0494859529471638
0.0466004328757208
0.0362738182705016
0.0154614337259518
0.022415488892513
0.0416618943877067
0.0401938193774767
0.0251575720906283
0.0150628618297475
0.0217658188669825
0.029020117655705
0.0244916473320842
0.0251426606547034
0.0331401913406646
0.0442274870258361
0.0656379898446744
0.108378133904808
0.120613538368034
0.0408699492243605
0.00219133071039725
0.0310676276872215
0.0130051000166347
0.0124647187492519
0.017386396239524
0.0203998893980304
0.0482400284384978
0.0345678976207262
0.0328264138939327
0.0164972144993323
0.00541417162646796
0.0178973801429303
0.00297296943451131
0.0035712109157871
0.0352902588064732
0.0764781689294205
0.056637853186958
0.0319283432631545
0.0508595324577366
0.0646897416331491
0.0354657622630761
0.00675310067681156
0.00317637011057316
0.00561177153214332
0.00888912666908959
0.0108251565839935
0.00650598519067458
0.00349459644641925
0.00922896801387996
0.028481029559009
0.0451522944988805
0.0290973227784583
0.0031632409591858
0.000772576624934962
0.00584279325218923
0.0270838305434149
0.0283383246668656
0.0192526339948254
0.00917147789353706
0.00257888707206223
0.00617458447983227
0.00142220845430746
0.0209352886715328
0.0355074247007539
0.0404722936509581
0.0277407971335839
0.0265132870442608
0.0419445942917429
0.0304089212226819
0.0305974208842139
0.0270543176943869
0.00786334147349543
0.00663133804643312
0.0235585829882548
0.0267598595694132
0.0135448468889345
0.0294611468388359
0.0620706551266628
0.0874433274077546
0.0875671203941772
0.0404975868306714
0.0117931763501789
0.0221661965015052
0.0203083304908278
0.0030830183049463
0.018965966246598
0.112859450346377
0.196442770319383
0.201222355832287
0.104023948522269
0.0188055011834942
0.000598327273561697
0.00294226609446348
0.0136216744737239
0.0214507226871916
0.0155406302046957
0.011062978738041
0.00947454815004023
0.0126011230393284
0.0439719915471424
0.0571403292592585
0.0273581453491625
0.019644602634733
0.0403696670142617
0.0835779261676217
0.090340199679745
0.106945192254759
0.0878894873814327
0.0310905295621
0.00405026656680324
0.0413800473228252
0.122403863464061
0.0384423640970022
0.00520279524074635
0.0156906824202088
0.0710410248493112
0.266709077340138
0.323570025160791
0.26556035720137
0.169532678570338
0.0768638728878992
0.0456428664540889
0.0474855178335929
0.0355231281433908
0.0072236082270507
0.000780683435637253
0.0138357768910604
0.0729621711905546
0.0974492150798776
0.093752981616845
0.10710793597697
0.0938818555252832
0.086670451373231
0.135027933955386
0.204040888099716
0.20432700140458
0.133887309985007
0.0694475980766107
0.02664136291223
0.01088601664756
0.00116347090382135
0.011422027251623
0.0248607330444204
0.00481331770473403
0.00886781287007055
0.0450377514056521
0.0693425699493142
0.0731577897296285
0.0499502177781332
0.019281111146797
0.00480890123139149
0.0150327742915133
0.0411956950352454
0.0390493786813275
0.00964077320558948
0.00360335874780461
0.0142043824079972
0.0216109758146823
0.0173436835304352
0.0099190532829363
0.0120566657782551
0.0288850769358187
0.0477479689447391
0.0620942092880592
0.0822645638012043
0.0892537962099595
0.0696520565694394
0.0735917014756069
0.103050879187379
0.0885576366782823
0.0278264679438325
0.0168199924853794
0.0181644807879886
0.0138673497798437
0.0482417696015445
0.0330050266841033
0.0372177466898052
0.0328363337139246
0.0125586081628768
0.0306208111288129
0.0044917971154424
0.0111960118413856
0.0118065319993557
0.000882336626737649
0.0276230928443477
0.102878458286316
0.127101578336696
0.0457352413768073
0.0264940544990901
0.0373081711618619
0.0357029311125887
0.0152517045271888
0.00307518504571164
0.00228384655604798
0.00344908411007427
0.00460676450588782
0.00200403724052002
0.00476338338119447
0.0172813270433245
0.0261704781893377
0.0324544420821304
0.0336121616180698
0.0148447423534768
0.00250557994419044
0.00719302106762859
0.0193956328041003
0.0151897673204895
0.00525970517385949
0.0182523380381208
0.00783483506363819
0.000142778622033161
0.000313130112242557
0.00930983042366407
0.0261883293472656
0.0463707073788697
0.068697290679979
0.0537694443504257
0.0493894987021515
0.0524015478062587
0.0472564753371005
0.0347024524822368
0.00920413073903803
0.00146905238743734
0.00955338616833856
0.0168763660385318
0.00456758504239657
0.00818053872025942
0.0379237246193265
0.0623280621556985
0.0751329696676386
0.046245059186333
0.0153271618158544
0.0195407812587354
0.018944482293656
0.0174946810349044
0.0657441943824324
0.172415339125397
0.247286036584175
0.209023928755428
0.0893281207485552
0.0190950226837663
0.0284376462232672
0.0314494283415299
0.00459446109637712
0.00545592432922964
0.0168885250264816
0.0107475757052523
0.0148147429747161
0.0305283347827876
0.0425334986628565
0.0405380195486629
0.0218872914442179
0.0164753264366633
0.0350696680225724
0.0926513932783202
0.110098349138354
0.0698397080434212
0.0529082413902773
0.0210786997158188
0.016722971407406
8.47358915606966e-05
0.0544067197182321
0.0719413648694314
0.00847952032292426
0.0131074164289236
0.0093992147661206
0.160121645197965
0.286213101892145
0.197119359285588
0.0988456280694914
0.0525172472828581
0.0647387933712915
0.0617638503404374
0.0392445784813455
0.0111455463231885
0.0118855688167621
0.00585167298630673
0.0253052418086099
0.0722927735425891
0.0218592896408021
0.0293421104752769
0.107077253632156
0.109457525545978
0.0829601298124203
0.0994229153700168
0.109067244176092
0.0740168094914759
0.0373437888413264
0.0178405310513894
0.0231281404063088
0.0243972969163411
0.0159642849713093
0.0373208824084879
0.0196118263197376
0.00215685021263136
0.0393386723392206
0.0742112702853683
0.0866225006475929
0.0646754011138597
0.0369088178739538
0.0200076690910302
0.0105032350066008
0.0230441513437827
0.0398230820487209
0.0130539504761611
0.00062074100349202
0.00453805301551086
0.00956269230469875
0.0184149314453927
0.0101538939961135
0.00422193954597105
0.00783674504913506
0.0191676217580403
0.0423649922367597
0.0791318240641568
0.106188231618924
0.0793060452791714
0.0412459403683876
0.0364640048038931
0.0428156018760006
0.0264658878323951
0.0117895162378923
0.0154615004293506
0.00456679955474165
0.0393174606692883
0.0495682810960298
0.0155903070240493
0.0153502361180058
0.00157169865740105
0.0304063487745374
0.0334534662425112
0.00110426181714653
0.0138731551216354
0.00291774451852828
0.00677155110758726
0.0501282363401947
0.130386701557591
0.0851378785391654
0.0108059760765153
0.0149468910577789
0.0128259899683748
0.00827877325211507
0.00347524518765109
0.000976799768836037
1.28019940536548e-05
0.000125451736424296
0.000211397134724012
0.00409939521928337
0.018002487460054
0.0184674912281049
0.0117831067469636
0.0284210638171523
0.0300131735726303
0.0147743230984121
0.00755776394056795
0.0080980802958317
0.00471129019560262
0.00184916736510622
0.0215155680792576
0.0282641479361134
0.00928337548873476
0.00603324008518819
0.0147635862595621
0.00845582728929006
0.013694406621502
0.0659529576064424
0.0800138321411206
0.0677918469178787
0.0626107199164005
0.0483399604665147
0.0276383557752249
0.00395224104108949
0.00103549726222131
0.00421841787952659
0.0193453694583943
0.018459837538263
0.00170032921027187
0.00986002184733081
0.0220332667252023
0.0293051823184085
0.0244191105292693
0.0162344268924086
0.0189973113047017
0.0132480846203329
0.0285925074534852
0.105266265803948
0.206969799062194
0.254682327636147
0.174617317015535
0.0634490844252156
0.027845889639716
0.0578359797643637
0.0722651632281748
0.0358935085314427
0.00165877233511981
0.0139473589146256
0.0154643280446281
0.00622195638978035
0.0321203713295439
0.0502564844511098
0.0272307213808611
0.0056393728458739
0.000863180526104124
0.0056119378579314
0.0479588317474813
0.0870979081801417
0.0448883979791539
0.0120342865493908
0.00155716242721837
0.0154350527056995
0.0179436989940049
0.00993356242899696
0.0519341847762576
0.0299448485986729
0.0147977244094486
0.00200690634469347
0.0463601510441534
0.166968234082646
0.135129010586099
0.0566337537569128
0.0444661748000288
0.0745512466182854
0.0660727146340969
0.0184417058424202
0.00232210282000272
0.00828040438793232
0.0193041514942252
0.000645939908322238
0.0180078940777604
0.0160488912537184
0.00450801945650192
0.0532251100750649
0.0639221794199898
0.033768926834413
0.0177759478298221
0.025447647850374
0.0286508477306777
0.0126885654039333
0.00248808555177593
0.011655067341319
0.0373551064520916
0.0409680879372765
0.0429712481436904
0.0404822948458596
0.00170770537095444
0.0252550470000303
0.0711349941806114
0.0838591927635122
0.0734873325411209
0.0452178999206743
0.0298546455851165
0.0275635032935249
0.0153098458145844
0.0189579103891921
0.0167612862424227
0.00118078233898435
0.0115389037885954
0.00444417271764502
0.00766961744010924
0.0102382145363303
0.00201315646541857
0.000338748883778328
0.0045060497057659
0.0161173153908942
0.0325827247920296
0.0537443893115261
0.0622274128998734
0.0303866043117615
0.00347414414847069
0.0043178648990217
0.00179198443375711
0.00177732713231299
0.00682213680163657
0.00120854367555491
0.0142385064895434
0.0448618128921441
0.0204164594934755
0.000200948147592337
0.000511512645587218
0.0141179579068409
0.0496645377422391
0.0230670715154844
0.00488531404689857
0.00316504560595732
0.00152597640563946
0.012860316437582
0.060774416212457
0.0945751138259689
0.0258146182036987
0.00299615443990099
0.0135865125864965
0.000818153911437358
0.00399090650307077
0.00638901095442268
0.00580657867150608
0.00371569812875684
0.00154851450323569
0.00229467290796571
0.00653140540396008
0.00675475512690454
0.00448605748823994
0.0373651929535903
0.0588413750124597
0.0309445888311055
0.0127314390540256
0.0149577307820226
0.00473791227410431
0.00909583948129811
0.032870975731486
0.039735758650725
0.0209696443793848
0.00726410088308072
0.0243390184041345
0.0321265994928064
0.00275332867093027
0.0288365636632462
0.0704688926339827
0.0698908006038943
0.0553665549344382
0.0307551047737589
0.0144949661387118
0.00667476171130549
0.00918530552642288
0.00241954942185042
0.0113212608329158
0.0312364975926016
0.013749029092204
0.0018223528897785
0.0065207760386366
0.00480662195454068
0.003566109354737
0.00416250466613427
0.0112247800255025
0.00647923030340941
0.0205597690273898
0.0909129384836547
0.179020111970946
0.206177455531788
0.108507130326921
0.0275914311325922
0.0345000151860655
0.0609855539116779
0.0675327848705685
0.0449421919823332
0.00898787260311118
0.0060239309824755
0.0239950900899031
0.0088365204663623
0.0123097075428969
0.0482412786689332
0.0312763357201897
0.00142572396838597
0.0102607845592537
0.0132701177384967
0.0212326652950188
0.046027432811018
0.0300234644070321
0.00230441025748097
0.00333830642017564
0.0112312048142687
0.0252593333853071
0.0199780451499834
0.0311008773142021
0.0312767310146036
0.0139158831100397
0.0107412753445593
0.00620406918369754
0.0520934899860217
0.0782716290911232
0.0543156519497343
0.0399589024303317
0.042456286698056
0.0347150894239414
0.0164543359765477
0.0129490792855416
0.0113727323616635
0.0131694805944458
0.016822234329805
0.021827065474981
0.0174617700248527
0.0067751897557935
0.00968482782093499
0.0109546117194717
0.00647648865286682
0.00499392157297862
0.0221014892809004
0.0742686154267744
0.097452992275894
0.0337606084351025
0.00335280132299776
0.024618041307207
0.0375097618453089
0.03049159884983
0.0299076254299744
0.0082326312658299
0.00966458532412062
0.0564546799260803
0.066099866489183
0.0643889548123333
0.044578397222278
0.0290173761876125
0.0390208918719424
0.0355284195700902
0.00735307633063847
0.00546079474783406
0.00443425835677363
0.0145594378188127
0.0190909911531287
0.00146803622853625
0.00479628830368567
0.00243233610843564
0.00666087460548526
0.022822725311894
0.0442252432794901
0.0502233985480451
0.0242240016641804
0.0208220768330423
0.0340920746020432
0.0148201374308607
0.00551717988826855
0.00781067962162268
0.0112663897458918
0.0127121410791633
0.003744803071576
0.00126564838780775
0.0182470760042017
0.0287776553375727
0.0133669511939003
0.0031651252469081
0.0012291131976372
0.0220406284427099
0.0337559595589179
0.0108798328153097
8.10992148312243e-05
0.00399297870606002
0.0103642310236476
0.0189891296952425
0.0524934485048354
0.0342925019714289
0.00310080621114829
0.0303106946973133
0.0225678367347213
0.0123372863023508
0.0157783647181056
0.0298049180204183
0.0223891800648259
0.00923697336385892
0.00169292425678536
0.000120427351927164
0.000105515437811343
0.00482737024094521
0.0328182502018424
0.0651564761084309
0.0377374806860509
0.00505676599670274
0.0293362604364076
0.0369102492686233
0.0174052755152767
0.0301697556319915
0.0366573418509264
0.0196454798291834
0.00415468554934595
0.00564936558753804
0.0366761226510528
0.0292501242091427
0.0111505809792583
0.0379254193211773
0.0531412268803779
0.0539164371070378
0.0233270364385307
0.00340893781399793
0.0190206541781424
0.024561657383174
0.0106152415188001
0.00164273856759767
0.0184370802256526
0.0149212040973082
0.000387659259818554
0.00406348859905847
0.00215225510649614
0.000535159232224969
0.00181297432423246
0.00360184185811697
0.00596976192107079
0.0187618908102769
0.0572068507761456
0.101967161398343
0.113596348089851
0.0538472378305708
0.00869536221938422
0.0474122062999405
0.0630441777025794
0.0426560092951291
0.0224815564416245
0.00895946599919406
0.000531019558024235
0.0155570037702191
0.0224382863012684
0.0037954825160274
0.0238141569967931
0.0391379554863045
0.00564821092141227
0.0151645715397902
0.0446238458033612
0.0420859328143772
0.03333513868757
0.0225707066356842
0.0124103469478634
0.0123721876755183
0.0128380016315282
0.015046251470976
0.0215101609229009
0.02779379552314
0.019132628231123
0.00667334836943945
0.0064800699449768
0.00604903314721655
0.00492716604849625
0.0267878553843526
0.0526445888535285
0.0391075739813154
0.0180462315410503
0.0296905339987321
0.0757003235527245
0.0964602605352107
0.0482417041437186
0.0144626361048241
0.0190451588506557
0.0454619106670082
0.0438375574170424
0.0150943359966931
0.00127260412012288
0.00579198101664519
0.0208271903611399
0.018676459186038
0.0180722678908618
0.0617560736839187
0.131950639925372
0.092527736451359
0.00724887750045694
0.0263338386412535
0.0381554365195749
0.0131745821161889
0.00754288926999891
0.00536285090298438
0.0029771763439046
0.0296171354909822
0.0402373641966423
0.0364396460554142
0.0273398307913064
0.0250540396236121
0.0424123610300031
0.0475902892570765
0.0244679552496694
0.00154468987099166
0.00923810049108043
0.0148535526730351
0.0239810534165521
0.0115743378178573
0.00233623953820274
0.00720164018543917
0.0227951660898649
0.0480504953690917
0.0688933675052406
0.0793172919361638
0.0493786637525331
0.00583200149367102
0.0262079186143183
0.0509500647528052
0.030530631187464
0.0157256886494148
0.0128599294668175
0.0151118521215567
0.00793829809638802
0.00294249241682655
0.00123441855437584
0.0155078792463104
0.0420430547074488
0.0278120626767733
0.00194589521975758
0.00361405086344835
0.010716747966344
0.00751073906220118
0.000299303097323414
0.01234090962976
0.0254081941055526
0.0155906810020957
0.0204327807125362
0.0184359755053833
0.00356973953666086
0.0443172333599231
0.0526385305893919
0.0220710262351851
0.0345218507976031
0.0734050792725407
0.0581171672008198
0.0330115566203271
0.022220246227648
0.0151528518488609
0.00759244105919543
0.00661094600128664
0.0184685725915337
0.0419496665605392
0.0313529218447093
0.000749527670117992
0.0243514991291285
0.0589633734575381
0.0386443907273473
0.015400404937549
0.0156951774089864
0.0143321997938293
0.0116202535654717
0.00915997375662997
0.01978083085426
0.0329161193040781
0.0160234772139667
0.0139795838133274
0.0239168952682667
0.039500231447108
0.0367884797424909
0.00191823213883802
0.0162428996506216
0.031431582956376
0.0148514152222635
0.0114726672625181
0.0124223384732114
0.00743134410419088
0.00587605762882859
0.0117514472687264
0.00852374227256419
0.000333780474737203
0.00900690461275305
0.0166982651149619
0.0212837044077843
0.0281483623355747
0.0374900128461475
0.0458869470870704
0.0371823328509324
0.0180705611963907
0.00839352098709162
0.0498243370002316
0.070939417861382
0.0372239735880255
0.0077624464854798
0.00185438890879087
0.00040443412246205
0.00236908742012076
0.0134991901531283
0.00980298563367793
0.00458665379764889
0.0303561376864261
0.0240064941591653
0.00186399351127658
0.0263633092117743
0.041370214671286
0.028291596283375
0.0251927626305957
0.0394869647908545
0.0391576443296702
0.0178902919816617
0.00703553939555907
0.0135020815898695
0.0192624769983576
0.00842396901621445
0.000856932497689825
0.000585569767331432
0.0040578330713581
0.0015152475245901
0.00793466207769239
0.0476994719066717
0.0478756737526718
0.0237277550563855
0.055869373784285
0.136171856335069
0.19473835555074
0.118042839132503
0.04556083875465
0.0432598796261543
0.0434943294833625
0.0467359557465352
0.027391596569637
0.00497557360407441
0.00228652883341085
0.023715972205647
0.0268161488938858
0.0106503529830687
0.0113690395820699
0.0500514981345681
0.0813737220465924
0.0218747803171715
0.0154093527137978
0.0550926350752121
0.0215038803826764
0.0191669739740554
0.0241929757237083
0.00389727162749787
0.00865079789658751
0.0126656824036786
0.01443333881896
0.00894567135969937
0.0163768574070398
0.0449361458929367
0.037561022683491
0.0210390411566133
0.010988961146401
0.0239707996869578
0.0310899935649653
0.0226751453430405
0.0161188893751865
0.0110072980319869
0.0227229467096282
0.0463510203027262
0.0684411026262319
0.0628278370985669
0.0560814033104231
0.0534469539688907
0.0173360662732149
0.0100438860684484
0.0590404768631656
0.0623042330719414
0.0272635238097587
0.017584485525731
0.0143125548147938
0.0138805293760369
0.0164943666985105
0.0127391307232669
0.000192304204938766
0.032213028086199
0.0565024236402965
0.0178105574148626
0.00565088665666935
0.0123786526183994
0.00433527723448379
0.000610318353339193
0.00971922887594184
0.0305091910247912
0.0272575452913684
0.00975803424321264
0.0067773302328305
0.00105120628974836
0.041425922193131
0.0640156308971038
0.0235324481131807
0.0638608150846673
0.122820744384683
0.0822522382741262
0.0353116990070568
0.0270852578059397
0.0347729677811357
0.027737382181231
0.00980028295243024
0.0070405248055217
0.0183692600713323
0.0213400200729394
0.0023226503731545
0.016663399989941
0.0569524185813661
0.0631285087526843
0.03967008117961
0.019560620700255
0.0205109589532848
0.0256294043050362
0.0263959143740635
0.0307366998900884
0.0292657536744088
0.0174010097821089
0.00550381976224706
0.00627828242233264
0.0105231248507432
0.0261446477084357
0.0149471333552873
0.00118835010817277
0.0155075526534403
0.00934216382049208
0.0194045366824049
0.0260301334383826
0.00734155530956576
0.0126502268106177
0.0241836963818152
0.0210669496243696
0.00557150084618124
0.00207767696703837
0.0179422618512801
0.0301406500334487
0.0309384343850674
0.0248779485252593
0.0256725294032032
0.0244917406122944
0.0171921838032552
0.0154729458976926
0.0312040441632908
0.0612969074724801
0.055020762404653
0.0176952239191233
0.00317421969835864
0.0012390090400341
0.000264729523396012
4.27778734523653e-05
0.000363823602810856
0.000694076673475374
0.0145465525260227
0.0373778390063431
0.0206174514208277
5.91933067141707e-05
0.0141359771396878
0.0230861992289031
0.0363874793919658
0.0685862441541509
0.0799617257587357
0.0451861682154606
0.00931472237746811
0.00944742118504238
0.0107211401812359
0.00229685874690194
0.000311410299020601
0.00049564041313227
0.00160269399937679
0.0023783762080737
0.00559375821489994
0.0368690476581293
0.0524584600998566
0.0451966027128528
0.0852150281062336
0.155449751654957
0.209237847171849
0.175205819653431
0.104122591700695
0.0819417043749846
0.0572104148844874
0.0283110492210179
0.0167005720087821
0.0140439827007468
0.00838408473651248
0.00590103095996497
0.0109557565099614
0.00451135070482828
0.000807047073326964
0.00472869483583715
0.0307701954520931
0.0342191238183966
0.0037872142587453
0.0296667524205427
0.0234485443297017
0.0147041327005317
0.0553938790667639
0.0210113974227808
0.00117106339417207
0.00521439693252296
0.00095194148703712
0.00410804269034332
0.00479175483995947
0.0425003149718615
0.0306717833594314
0.00469786225181906
0.00656589168997712
0.0386038306179595
0.0671316466228724
0.0393454407097169
0.0156646137361938
0.0154392183864998
0.0341194285679089
0.0592206580884103
0.06952494791883
0.0442331029086349
0.0259691907463457
0.0321247726447815
0.0214985970476755
0.0103626533925196
0.0387315805663333
0.0650176565693963
0.052591320898987
0.0455212419001152
0.035981072688628
0.0261238152438716
0.0322521458890899
0.0336118611072946
0.00952884892918981
0.00426577778029369
0.0362591698466572
0.0372030640819441
0.017145499585447
0.0187521520767773
0.0178889646024851
0.00759090382320005
0.0056865064366321
0.0143206173272894
0.0234590189728046
0.0128743459451821
0.00220659618577201
0.0012781680993792
0.0250109472118689
0.0514336617451525
0.0191638507361171
0.0757843611852458
0.138500594193435
0.0805726239674556
0.0152626854971461
0.0154813696198924
0.0256337748274496
0.0336219098233279
0.0168662239918627
0.00433724757639831
0.00658911443014532
0.0167224395656087
0.00795686418487151
0.0107795739858841
0.0579530433817246
0.0832159725688166
0.067470407570088
0.0518211446237038
0.0416699365350779
0.0355633011637677
0.0242901725605906
0.025911461608912
0.0360771321164022
0.0248897109273436
0.00610918869711341
0.000884585714769518
0.00191178463223753
0.00389077466914772
0.0142839959315568
0.0128682193496152
0.00296088830040565
0.00180232761366429
0.0137614741052628
0.0280552330615882
0.0194690999664682
0.0225530647813275
0.0280235191494285
0.0221104443960949
0.0169185578838784
0.00257519445712001
0.00338131168979233
0.0152246444683437
0.0164828478627896
0.0117821556636089
0.0171949817943153
0.0399271796075462
0.0440493055560334
0.0243296878511823
0.0151310646872376
0.0404829064698085
0.0736122219038515
0.0468410390788956
0.0193762796279116
0.0165837798537203
0.00199101719056795
0.00788985324035935
0.0232165187800639
0.0217471364388224
0.0237658731210013
0.0354593755491104
0.0461572478544134
0.0255328375351418
0.0147558543147764
0.0280346307009813
0.0407149123575437
0.062865492020947
0.0752973203716465
0.0510429600630433
0.0198047968831725
0.0189014075072367
0.0160750660209921
0.00279931870540263
0.00267168098062426
0.00206970992189803
0.00324118289782861
0.00390457240253785
0.00257312331889704
0.0211306365827113
0.0363950464441167
0.0591179349875626
0.119358136113433
0.170639450080191
0.172334986562306
0.163305794983658
0.141177809056003
0.0991626362116591
0.0586396072101147
0.0173027795558065
0.000681946444208052
0.0115323787709407
0.0277149767725859
0.0260365336311443
0.0154603146126081
0.00888632127772798
0.00103821760920392
0.00159126460447924
0.0147667458785233
0.0438026025781122
0.0362666497647626
0.0104728804320056
0.0158746749906449
0.000254484144646908
0.0349491540760063
0.0427356759228135
0.00673233138842044
0.0223123450252984
0.00747863947708893
0.00157340048184242
0.00315586302544592
0.0304960953018087
0.0365112945781556
0.00728737485781222
0.0155677835878498
0.0298244057099419
0.0782364641347124
0.0682115123243046
0.0212839391918804
0.00828764813727428
0.0193592291243796
0.040815851197902
0.042107022309267
0.021438629344088
0.0141584402123061
0.0173287959240866
0.0101394468321969
0.0150347676197909
0.0370087156005781
0.0466828627083624
0.0605519470618907
0.0820710520083887
0.0577683197516718
0.0304199346094061
0.0305630191665787
0.0414997937589059
0.0257370579184466
0.00248390561244372
0.0103673760254597
0.0281059676590312
0.0416705935677941
0.0215001701812989
0.0145447517718376
0.0291051419750668
0.0183098994719524
0.00781233378025764
0.00680886561066907
0.00760653141054496
0.00520251363993968
0.00502539237684646
0.0154667685993426
0.0312547933181693
0.013876233779409
0.0433827173383969
0.0945551898866803
0.058982241073988
0.0182704368492745
0.063885309073286
0.0705319441117922
0.0357735589079164
0.0197272533480854
0.00699644631630414
0.00308993830318628
0.0137676995971836
0.0275148378604548
0.0302032775829852
0.0687287579523579
0.100694358694685
0.0639756128262272
0.043338352111608
0.0403545368990186
0.0285096246173675
0.0140278011568604
0.00806009840190947
0.0406025556876453
0.0530608353910778
0.0195175626135233
0.00307665692304249
9.7777376933362e-06
0.00293651880979053
0.00721795704722444
0.0239854103001313
0.0219358356396813
0.00273235335519062
0.00653692091469171
0.0157814046093705
0.0241221835390617
0.051068333709875
0.0500793051905726
0.0193217038376057
0.0118794710802606
0.01030237191737
0.000334900110813399
0.00344603889653851
0.00394064461671584
0.00207101240029323
0.0106165265795344
0.0441552644787004
0.066779628467831
0.0363084050501108
0.0136991658108663
0.0327928261602237
0.0750890435628984
0.0743522123524096
0.0409045275955402
0.0404972809626758
0.0153523150043036
0.00951136261551128
0.0807916363596775
0.112456868688576
0.0859073650830489
0.060435868672972
0.0552967463194278
0.0471036006964101
0.0270104826681781
0.0238775740087016
0.0208246743752503
0.0257740770821011
0.0271774030462171
0.0145226629708839
0.0117516604954787
0.0375002906798096
0.0468296683233724
0.0143947874018915
0.00414063023863798
0.0037742037307459
0.00847536866549709
